3361,4095
3362,4095
3363,4095
3364,4095
3365,4095
3366,4095
3367,4095
3368,4095
3369,4095
3370,4065
3371,4045
3372,4010
3373,3981
3374,3947
3375,3917
3376,3884
3376,3847
3377,3822
3378,3799
3379,3786
3380,3757
3381,3728
3382,3696
3383,3675
3384,3664
3385,3657
3386,3674
3387,3671
3388,3691
3389,3737
3390,3773
3391,3835
3392,3894
3393,3939
3394,3985
3395,4013
3396,4038
3397,4068
3398,4090
3399,4095
3400,4095
3401,4095
3402,4095
3403,4095
3404,4095
3405,4095
3406,4095
3407,4095
3408,4095
3409,4095
3410,4095
3411,4095
3412,4095
3413,4095
3414,4095
3415,4095
3416,4095
3417,4095
3418,4095
3419,4095
3420,4095
3421,4095
3422,4095
3423,4095
3424,4095
3425,4095
3426,4095
3427,4095
3428,4095
3429,4095
3430,4095
3431,4095
3432,4095
3433,4095
3434,4095
3435,4095
3436,4095
3437,4095
3438,4095
3439,4095
3440,4095
3441,4095
3442,4095
3443,4095
3444,4095
3445,4095
3446,4095
3447,4095
3448,4095
3449,4095
3450,4095
3451,4095
3452,4095
3453,4095
3454,4095
3455,4095
3456,4095
3457,4095
3458,4095
3459,4095
3460,4095
3461,4095
3462,4095
3463,4095
3464,4095
3465,4095
3466,4095
3467,4095
3468,4095
3469,4095
3470,4095
3471,4095
3472,4095
3473,4095
3474,4095
3475,4095
3475,4095
3476,4095
3477,4095
3478,4095
3479,4095
3480,4095
3481,4095
3482,4095
3483,4095
3484,4095
3485,4095
3486,4095
3487,4095
3488,4095
3489,4095
3490,4095
3491,4095
3492,4095
3493,4095
3494,4095
3495,4095
3496,4095
3497,4095
3498,4095
3499,4095
3500,4095
3501,4095
3502,4095
3503,4095
3504,4095
3505,4095
3506,4095
3507,4095
3508,4095
3509,4095
3510,4095
3511,4095
3512,4095
3513,4095
3514,4095
3515,4095
3516,4095
3517,4095
3518,4095
3519,4095
3520,4095
3521,4095
3522,4095
3523,4095
3524,4095
3525,4095
3526,4095
3527,4095
3528,4095
3529,4095
3530,4095
3531,4095
3532,4095
3533,4095
3534,4095
3535,4095
3536,4095
3537,4095
3538,4095
3539,4095
3540,4095
3541,4095
3542,4095
3543,4095
3544,4095
3545,4095
3546,4095
3547,4095
3548,4095
3549,4095
3550,4095
3551,4095
3552,4095
3553,4095
3554,4095
3555,4095
3556,4095
3557,4095
3558,4095
3559,4095
3560,4095
3561,4095
3562,4095
3563,4095
3564,4095
3565,4095
3566,4095
3567,4095
3568,4095
3569,4095
3570,4095
3571,4095
3572,4095
3573,4095
3574,4095
3574,4095
3575,4095
3576,4095
3577,4095
3578,4095
3579,4095
3580,4095
3581,4095
3582,4095
3583,4095
3584,4095
3585,4095
3586,4095
3587,4095
3588,4095
3589,4095
3590,4095
3591,4095
3592,4095
3593,4095
3594,4095
3595,4095
3596,4095
3597,4095
3598,4095
3599,4095
3600,4095
3601,4095
3602,4095
3603,4095
3604,4095
3605,4095
3606,4095
3607,4095
3608,4095
3609,4095
3610,4095
3611,4095
3612,4095
3613,4095
3614,4095
3615,4095
3616,4095
3617,4095
3618,4095
3619,4095
3620,4095
3621,4095
3622,4095
3623,4095
3624,4095
3625,4095
3626,4095
3627,4095
3628,4095
3629,4095
3630,4095
3631,4095
3632,4095
3633,4095
3634,4095
3635,4095
3636,4095
3637,4095
3638,4095
3639,4095
3640,4095
3641,4095
3642,4087
3643,4070
3644,4033
3645,4002
3646,3967
3647,3927
3648,3886
3649,3851
3650,3809
3651,3779
3652,3751
3653,3738
3654,3711
3655,3689
3656,3658
3657,3631
3658,3600
3659,3569
3660,3539
3661,3507
3662,3474
3663,3453
3664,3429
3665,3408
3666,3386
3667,3357
3668,3334
3669,3326
3670,3307
3671,3296
3672,3277
3673,3259
3673,3247
3674,3234
3675,3231
3676,3238
3677,3241
3678,3252
3679,3250
3680,3266
3681,3278
3682,3284
3683,3283
3684,3287
3685,3289
3686,3287
3687,3297
3688,3298
3689,3289
3690,3279
3691,3270
3692,3256
3693,3245
3694,3230
3695,3217
3696,3202
3697,3193
3698,3179
3699,3161
3700,3171
3701,3197
3702,3197
3703,3200
3704,3221
3705,3230
3706,3231
3707,3233
3708,3240
3709,3251
3710,3257
3711,3259
3712,3266
3713,3274
3714,3276
3715,3275
3716,3266
3717,3256
3718,3244
3719,3229
3720,3220
3721,3213
3722,3211
3723,3208
3724,3211
3725,3228
3726,3227
3727,3223
3728,3221
3729,3233
3730,3251
3731,3266
3732,3294
3733,3301
3734,3314
3735,3319
3736,3338
3737,3353
3738,3361
3739,3369
3740,3366
3741,3361
3742,3358
3743,3355
3744,3342
3745,3331
3746,3322
3747,3307
3748,3301
3749,3300
3750,3309
3751,3326
3752,3325
3753,3321
3754,3312
3755,3307
3756,3294
3757,3281
3758,3265
3759,3254
3760,3247
3761,3235
3762,3233
3763,3235
3764,3231
3765,3245
3766,3252
3767,3258
3768,3280
3769,3290
3770,3306
3771,3315
3772,3322
3772,3319
3773,3324
3774,3324
3775,3323
3776,3314
3777,3303
3778,3311
3779,3310
3780,3311
3781,3337
3782,3366
3783,3377
3784,3401
3785,3444
3786,3472
3787,3506
3788,3551
3789,3585
3790,3604
3791,3616
3792,3629
3793,3636
3794,3645
3795,3670
3796,3685
3797,3718
3798,3748
3799,3767
3800,3799
3801,3826
3802,3839
3803,3847
3804,3873
3805,3900
3806,3921
3807,3942
3808,3984
3809,4022
3810,4040
3811,4081
3812,4095
3813,4095
3814,4095
3815,4095
3816,4095
3817,4095
3818,4095
3819,4095
3820,4095
3821,4095
3822,4095
3823,4095
3824,4095
3825,4095
3826,4095
3827,4095
3828,4095
3829,4095
3830,4095
3831,4095
3832,4095
3833,4095
3834,4095
3835,4095
3836,4095
3837,4095
3838,4095
3839,4095
3840,4095
3841,4095
3842,4095
3843,4095
3844,4095
3845,4095
3846,4095
3847,4095
3848,4095
3849,4095
3850,4095
3851,4095
3852,4095
3853,4095
3854,4095
3855,4095
3856,4095
3857,4095
3858,4095
3859,4095
3860,4095
3861,4095
3862,4095
3863,4095
3864,4095
3865,4095
3866,4095
3867,4095
3868,4095
3869,4095
3870,4095
3871,4095
3871,4095
3872,4095
3873,4095
3874,4095
3875,4095
3876,4095
3877,4095
3878,4095
3879,4095
3880,4095
3881,4095
3882,4095
3883,4095
3884,4095
3885,4095
3886,4095
3887,4095
3888,4095
3889,4095
3890,4095
3891,4095
3892,4095
3893,4095
3894,4095
3895,4095
3896,4095
3897,4095
3898,4095
3899,4095
3900,4095
3901,4095
3902,4095
3903,4095
3904,4095
3905,4095
3906,4095
3907,4095
3908,4095
3909,4095
3910,4095
3911,4095
3912,4095
3913,4095
3914,4095
3915,4095
3916,4095
3917,4095
3918,4095
3919,4095
3920,4095
3921,4095
3922,4095
3923,4095
3924,4095
3925,4095
3926,4095
3927,4095
3928,4095
3929,4095
3930,4095
3931,4095
3932,4095
3933,4095
3934,4095
3935,4095
3936,4095
3937,4095
3938,4095
3939,4095
3940,4095
3941,4095
3942,4095
3943,4095
3944,4095
3945,4095
3946,4095
3947,4095
3948,4095
3949,4095
3950,4095
3951,4095
3952,4095
3953,4095
3954,4095
3955,4095
3956,4095
3957,4095
3958,4095
3959,4095
3960,4062
3961,4039
3962,4003
3963,3987
3964,3971
3965,3956
3966,3943
3967,3919
3968,3893
3969,3869
3970,3843
3970,3825
3971,3819
3972,3811
3973,3804
3974,3826
3975,3841
3976,3845
3977,3846
3978,3853
3979,3861
3980,3861
3981,3862
3982,3854
3983,3853
3984,3856
3985,3859
3986,3850
3987,3840
3988,3830
3989,3837
3990,3842
3991,3831
3992,3836
3993,3864
3994,3871
3995,3888
3996,3906
3997,3910
3998,3910
3999,3922
4000,3922
4001,3925
4002,3934
4003,3929
4004,3917
4005,3901
4006,3881
4007,3859
4008,3832
4009,3802
4010,3771
4011,3744
4012,3711
4013,3687
4014,3661
4015,3641
4016,3611
4017,3590
4018,3575
4019,3563
4020,3572
4021,3579
4022,3590
4023,3603
4024,3641
4025,3675
4026,3711
4027,3801
4028,3847
4029,3900
4030,3961
4031,4006
4032,4044
4033,4095
4034,4095
4035,4095
4036,4095
4037,4095
4038,4095
4039,4095
4040,4095
4041,4095
4042,4095
4043,4095
4044,4095
4045,4095
4046,4095
4047,4095
4048,4095
4049,4095
4050,4095
4051,4095
4052,4095
4053,4095
4054,4095
4055,4095
4056,4095
4057,4095
4058,4095
4059,4095
4060,4095
4061,4095
4062,4095
4063,4095
4064,4095
4065,4095
4066,4095
4067,4095
4068,4095
4069,4095
4069,4095
4070,4095
4071,4095
4072,4095
4073,4095
4074,4095
4075,4095
4076,4095
4077,4095
4078,4095
4079,4095
4080,4090
4081,4076
4082,4043
4083,4013
4084,3980
4085,3955
4086,3931
4087,3912
4088,3906
4089,3889
4090,3884
4091,3867
4092,3854
4093,3833
4094,3820
4095,3816
4096,3824
4097,3816
4098,3810
4099,3805
4100,3814
4101,3830
4102,3851
4103,3911
4104,3941
4105,3983
4106,4012
4107,4031
4108,4052
4109,4069
4110,4073
4111,4081
4112,4095
4113,4095
4114,4095
4115,4095
4116,4095
4117,4095
4118,4095
4119,4095
4120,4095
4121,4095
4122,4095
4123,4095
4124,4095
4125,4095
4126,4095
4127,4095
4128,4095
4129,4095
4130,4095
4131,4095
4132,4095
4133,4095
4134,4095
4135,4095
4136,4095
4137,4095
4138,4095
4139,4095
4140,4095
4141,4095
4142,4095
4143,4095
4144,4095
4145,4095
4146,4095
4147,4095
4148,4095
4149,4095
4150,4095
4151,4095
4152,4095
4153,4095
4154,4095
4155,4095
4156,4095
4157,4095
4158,4095
4159,4095
4160,4095
4161,4095
4162,4095
4163,4095
4164,4095
4165,4095
4166,4095
4167,4095
4168,4095
4168,4095
4169,4095
4170,4095
4171,4095
4172,4095
4173,4095
4174,4095
4175,4095
4176,4095
4177,4095
4178,4095
4179,4095
4180,4095
4181,4095
4182,4095
4183,4095
4184,4095
4185,4095
4186,4095
4187,4095
4188,4095
4189,4095
4190,4095
4191,4095
4192,4095
4193,4095
4194,4095
4195,4095
4196,4095
4197,4095
4198,4095
4199,4095
4200,4095
4201,4095
4202,4095
4203,4095
4204,4095
4205,4095
4206,4095
4207,4095
4208,4095
4209,4095
4210,4095
4211,4095
4212,4095
4213,4095
4214,4095
4215,4095
4216,4095
4217,4095
4218,4095
4219,4095
4220,4095
4221,4095
4222,4095
4223,4090
4224,4061
4225,4022
4226,3979
4227,3954
4228,3926
4229,3891
4230,3866
4231,3845
4232,3825
4233,3796
4234,3769
4235,3766
4236,3753
4237,3763
4238,3788
4239,3794
4240,3823
4241,3829
4242,3835
4243,3833
4244,3838
4245,3840
4246,3840
4247,3832
4248,3825
4249,3810
4250,3794
4251,3770
4252,3749
4253,3722
4254,3707
4255,3686
4256,3670
4257,3649
4258,3624
4259,3594
4260,3566
4261,3537
4262,3525
4263,3509
4264,3496
4265,3493
4266,3496
4267,3483
4267,3477
4268,3467
4269,3448
4270,3425
4271,3403
4272,3376
4273,3346
4274,3315
4275,3284
4276,3249
4277,3212
4278,3176
4279,3138
4280,3099
4281,3058
4282,3020
4283,2982
4284,2944
4285,2904
4286,2864
4287,2823
4288,2789
4289,2752
4290,2720
4291,2687
4292,2657
4293,2629
4294,2597
4295,2562
4296,2531
4297,2495
4298,2464
4299,2433
4300,2402
4301,2371
4302,2342
4303,2313
4304,2283
4305,2252
4306,2220
4307,2190
4308,2157
4309,2124
4310,2091
4311,2058
4312,2026
4313,1996
4314,1964
4315,1933
4316,1902
4317,1872
4318,1841
4319,1808
4320,1777
4321,1744
4322,1714
4323,1685
4324,1654
4325,1632
4326,1611
4327,1596
4328,1577
4329,1558
4330,1537
4331,1515
4332,1492
4333,1475
4334,1457
4335,1437
4336,1416
4337,1393
4338,1373
4339,1349
4340,1328
4341,1307
4342,1286
4343,1266
4344,1248
4345,1241
4346,1234
4347,1237
4348,1242
4349,1237
4350,1239
4351,1238
4352,1237
4353,1240
4354,1243
4355,1239
4356,1235
4357,1229
4358,1224
4359,1217
4360,1206
4361,1196
4362,1185
4363,1175
4364,1163
4365,1154
4366,1143
4366,1132
4367,1117
4368,1103
4369,1088
4370,1073
4371,1060
4372,1045
4373,1034
4374,1024
4375,1011
4376,996
4377,985
4378,972
4379,960
4380,948
4381,935
4382,921
4383,907
4384,896
4384,884
4385,878
4386,871
4387,862
4388,852
4389,843
4390,833
4391,822
4392,811
4393,800
4393,793
4394,784
4395,774
4396,764
4397,753
4398,744
4399,732
4400,722
4401,711
4402,701
4402,690
4403,683
4404,675
4405,668
4406,659
4407,649
4408,641
4409,630
4410,620
4411,611
4411,602
4412,593
4413,587
4414,578
4415,573
4416,564
4417,558
4418,549
4419,541
4420,532
4420,522
4421,515
4422,507
4423,501
4424,496
4425,492
4426,485
4427,478
4428,472
4429,464
4429,457
4430,450
4431,442
4432,436
4433,431
4434,427
4435,424
4436,418
4437,413
4438,407
4438,401
4439,397
4440,390
4441,385
4442,380
4443,376
4444,372
4445,371
4446,366
4447,363
4447,358
4448,354
4449,349
4450,345
4451,340
4452,335
4453,332
4454,329
4455,328
4456,326
4456,323
4457,320
4458,316
4459,312
4460,309
4461,305
4462,302
4463,300
4464,297
4465,296
4465,296
4466,293
4467,290
4468,289
4469,286
4470,285
4471,281
4472,279
4473,277
4474,276
4474,277
4475,276
4476,273
4477,272
4478,269
4479,266
4480,266
4481,263
4482,261
4483,260
4483,259
4484,260
4485,258
4486,258
4487,256
4488,255
4489,251
4490,252
4491,250
4492,249
4492,247
4493,247
4494,247
4495,247
4496,246
4497,244
4498,242
4499,241
4500,240
4501,238
4501,235
4502,236
4503,234
4504,233
4505,236
4506,233
4507,232
4508,232
4509,230
4510,229
4510,227
4511,227
4512,226
4513,225
4514,225
4515,225
4516,225
4517,224
4518,224
4519,224
4519,222
4520,222
4521,222
4522,219
4523,220
4524,220
4525,221
4526,221
4527,220
4528,218
4528,220
4529,218
4530,217
4531,216
4532,215
4533,217
4534,215
4535,216
4536,217
4537,217
4537,215
4538,215
4539,214
4540,213
4541,212
4542,212
4543,212
4544,211
4545,212
4546,212
4546,214
4547,213
4548,214
4549,211
4550,211
4551,209
4552,209
4553,209
4554,210
4555,210
4555,211
4556,210
4557,210
4558,210
4559,208
4560,209
4561,208
4562,207
4563,206
4564,208
4564,208
4565,207
4566,207
4567,210
4568,208
4569,208
4570,207
4571,205
4572,205
4573,204
4573,205
4574,206
4575,207
4576,207
4577,206
4578,206
4579,205
4580,206
4581,203
4582,204
4582,204
4583,205
4584,204
4585,206
4586,206
4587,206
4588,207
4589,206
4590,204
4591,205
4591,203
4592,204
4593,204
4594,205
4595,206
4596,205
4597,206
4598,206
4599,205
4600,206
4600,205
4601,204
4602,205
4603,204
4604,206
4605,206
4606,205
4607,206
4608,207
4609,206
4609,206
4610,206
4611,203
4612,203
4613,204
4614,205
4615,206
4616,206
4617,206
4618,206
4618,207
4619,207
4620,204
4621,205
4622,205
4623,204
4624,205
4625,206
4626,207
4627,206
4627,207
4628,207
4629,205
4630,206
4631,205
4632,205
4633,204
4634,206
4635,206
4636,207
4636,206
4637,208
4638,206
4639,205
4640,207
4641,206
4642,205
4643,204
4644,205
4645,207
4645,206
4646,206
4647,206
4648,208
4649,206
4650,205
4651,206
4652,205
4653,205
4654,205
4654,205
4655,206
4656,206
4657,206
4658,206
4659,206
4660,206
4661,204
4662,205
4663,205
4663,204
4664,206
4665,206
4666,207
4667,205
4668,207
4669,206
4670,204
4671,203
4672,204
4672,205
4673,204
4674,205
4675,206
4676,204
4677,204
4678,204
4679,205
4680,205
4681,202
4681,205
4682,203
4683,203
4684,203
4685,204
4686,205
4687,204
4688,206
4689,204
4690,203
4690,202
4691,202
4692,203
4693,202
4694,203
4695,204
4696,203
4697,203
4698,202
4699,202
4699,203
4700,201
4701,202
4702,201
4703,201
4704,201
4705,202
4706,203
4707,202
4708,203
4708,202
4709,201
4710,201
4711,200
4712,199
4713,201
4714,201
4715,203
4716,201
4717,203
4717,203
4718,202
4719,203
4720,200
4721,200
4722,201
4723,201
4724,202
4725,202
4726,202
4726,203
4727,204
4728,203
4729,202
4730,201
4731,201
4732,201
4733,202
4734,201
4735,201
4735,202
4736,202
4737,203
4738,202
4739,201
4740,201
4741,200
4742,200
4743,201
4744,201
4744,202
4745,205
4746,204
4747,203
4748,204
4749,202
4750,203
4751,202
4752,201
4753,202
4753,202
4754,201
4755,202
4756,203
4757,204
4758,204
4759,203
4760,202
4761,202
4762,202
4762,201
4763,202
4764,203
4765,204
4766,203
4767,204
4768,203
4769,203
4770,202
4771,204
4771,202
4772,202
4773,204
4774,205
4775,204
4776,205
4777,204
4778,205
4779,204
4780,205
4780,203
4781,204
4782,202
4783,204
4784,204
4785,204
4786,205
4787,205
4788,205
4789,205
4789,204
4790,203
4791,204
4792,203
4793,203
4794,204
4795,203
4796,205
4797,205
4798,204
4798,204
4799,204
4800,204
4801,203
4802,204
4803,203
4804,203
4805,204
4806,205
4807,207
4807,205
4808,207
4809,205
4810,205
4811,205
4812,205
4813,205
4814,207
4815,206
4816,208
4816,207
4817,208
4818,209
4819,207
4820,207
4821,206
4822,206
4823,207
4824,208
4825,209
4825,209
4826,210
4827,210
4828,209
4829,210
4830,210
4831,208
4832,207
4833,208
4834,209
4834,208
4835,211
4836,210
4837,209
4838,209
4839,210
4840,210
4841,209
4842,208
4843,210
4843,209
4844,211
4845,212
4846,213
4847,213
4848,213
4849,213
4850,213
4851,212
4852,211
4852,211
4853,211
4854,212
4855,213
4856,213
4857,212
4858,212
4859,212
4860,213
4861,212
4861,212
4862,210
4863,211
4864,211
4865,213
4866,214
4867,212
4868,213
4869,212
4870,212
4870,211
4871,211
4872,210
4873,212
4874,211
4875,212
4876,214
4877,214
4878,213
4879,214
4879,213
4880,212
4881,212
4882,212
4883,212
4884,213
4885,215
4886,214
4887,214
4888,212
4888,213
4889,213
4890,213
4891,212
4892,210
4893,210
4894,212
4895,213
4896,213
4897,214
4897,214
4898,215
4899,213
4900,212
4901,211
4902,212
4903,211
4904,212
4905,212
4906,214
4906,213
4907,215
4908,214
4909,213
4910,213
4911,212
4912,212
4913,211
4914,212
4915,214
4915,215
4916,215
4917,214
4918,213
4919,213
4920,214
4921,212
4922,212
4923,211
4924,211
4924,212
4925,213
4926,213
4927,213
4928,212
4929,213
4930,212
4931,211
4932,211
4933,210
4933,210
4934,212
4935,212
4936,213
4937,213
4938,213
4939,213
4940,213
4941,213
4942,212
4942,212
4943,212
4944,213
4945,214
4946,214
4947,214
4948,214
4949,215
4950,215
4951,213
4951,213
4952,211
4953,212
4954,213
4955,214
4956,215
4957,213
4958,214
4959,213
4960,213
4960,213
4961,211
4962,211
4963,212
4964,214
4965,213
4966,214
4967,215
4968,215
4969,213
4969,213
4970,212
4971,213
4972,211
4973,211
4974,211
4975,212
4976,214
4977,212
4978,213
4978,213
4979,212
4980,211
4981,211
4982,208
4983,210
4984,211
4985,212
4986,213
4987,212
4987,213
4988,214
4989,212
4990,212
4991,209
4992,212
4993,211
4994,210
4995,211
4996,211
4996,212
4997,212
4998,212
4999,211
5000,212
5001,210
5002,211
5003,210
5004,210
5005,212
5005,212
5006,213
5007,211
5008,212
5009,212
5010,211
5011,210
5012,211
5013,209
5014,211
5014,212
5015,213
5016,211
5017,214
5018,213
5019,211
5020,211
5021,210
5022,210
5023,209
5023,210
5024,211
5025,210
5026,211
5027,210
5028,211
5029,211
5030,209
5031,210
5032,209
5032,210
5033,209
5034,209
5035,210
5036,210
5037,211
5038,211
5039,210
5040,209
5041,209
5041,208
5042,208
5043,209
5044,209
5045,210
5046,210
5047,211
5048,211
5049,209
5050,209
5050,209
5051,208
5052,207
5053,208
5054,208
5055,209
5056,210
5057,209
5058,210
5059,210
5059,209
5060,210
5061,207
5062,207
5063,207
5064,208
5065,208
5066,209
5067,209
5068,210
5068,210
5069,209
5070,209
5071,208
5072,208
5073,208
5074,208
5075,209
5076,210
5077,210
5077,211
5078,211
5079,210
5080,211
5081,209
5082,210
5083,210
5084,209
5085,211
5086,213
5086,211
5087,212
5088,211
5089,212
5090,211
5091,212
5092,210
5093,210
5094,209
5095,211
5095,212
5096,211
5097,212
5098,213
5099,212
5100,211
5101,211
5102,210
5103,209
5104,210
5104,211
5105,212
5106,213
5107,213
5108,213
5109,211
5110,212
5111,210
5112,209
5113,209
5113,210
5114,211
5115,211
5116,211
5117,212
5118,211
5119,210
5120,210
5121,209
5122,209
5122,209
5123,209
5124,209
5125,211
5126,211
5127,210
5128,209
5129,209
5130,209
5131,208
5131,207
5132,208
5133,207
5134,208
5135,208
5136,209
5137,207
5138,209
5139,208
5140,206
5140,207
5141,205
5142,206
5143,205
5144,205
5145,205
5146,207
5147,208
5148,209
5149,208
5149,209
5150,207
5151,207
5152,206
5153,206
5154,205
5155,208
5156,207
5157,208
5158,207
5158,206
5159,206
5160,206
5161,206
5162,206
5163,206
5164,206
5165,207
5166,208
5167,207
5167,208
5168,207
5169,208
5170,207
5171,207
5172,206
5173,206
5174,206
5175,206
5176,207
5176,207
5177,207
5178,207
5179,207
5180,207
5181,206
5182,205
5183,205
5184,206
5185,208
5185,207
5186,207
5187,208
5188,209
5189,207
5190,207
5191,207
5192,206
5193,206
5194,204
5194,206
5195,206
5196,207
5197,207
5198,207
5199,205
5200,206
5201,204
5202,204
5203,205
5203,204
5204,206
5205,206
5206,206
5207,206
5208,208
5209,207
5210,207
5211,206
5212,205
5212,205
5213,205
5214,205
5215,206
5216,206
5217,207
5218,207
5219,206
5220,206
5221,206
5221,204
5222,205
5223,204
5224,205
5225,207
5226,207
5227,206
5228,207
5229,207
5230,206
5230,207
5231,206
5232,206
5233,205
5234,206
5235,206
5236,207
5237,207
5238,208
5239,207
5239,207
5240,207
5241,206
5242,206
5243,206
5244,207
5245,207
5246,206
5247,209
5248,208
5248,209
5249,207
5250,208
5251,208
5252,207
5253,207
5254,206
5255,207
5256,208
5257,208
5257,207
5258,208
5259,208
5260,208
5261,206
5262,207
5263,206
5264,207
5265,207
5266,208
5266,208
5267,208
5268,207
5269,208
5270,208
5271,206
5272,205
5273,205
5274,206
5275,206
5275,206
5276,208
5277,208
5278,206
5279,205
5280,205
5281,204
5282,202
5283,204
5284,202
5284,202
5285,204
5286,204
5287,205
5288,204
5289,203
5290,204
5291,204
5292,202
5293,203
5293,201
5294,204
5295,204
5296,205
5297,205
5298,203
5299,203
5300,203
5301,203
5302,203
5302,201
5303,203
5304,203
5305,204
5306,206
5307,205
5308,204
5309,205
5310,204
5311,203
5311,204
5312,203
5313,203
5314,204
5315,204
5316,204
5317,204
5318,205
5319,204
5320,204
5320,202
5321,203
5322,202
5323,203
5324,204
5325,204
5326,206
5327,204
5328,205
5329,205
5329,204
5330,204
5331,203
5332,204
5333,202
5334,203
5335,204
5336,205
5337,204
